Simulation;SoftwareName;JaamSim;-;;;;;
Simulation;SoftwareVersion;2022-06;-;;;;;
Simulation;ConfigurationFile;C:\Users\m_a_g\Desktop\cours\S1\Data Science\Project\project2.cfg;-;;;;;
Simulation;ScenarioNumber;1.0;-;;;;;
Simulation;ScenarioIndex;{ 1 };-;;;;;
Simulation;ReplicationNumber;1.0;-;;;;;
Simulation;RunNumber;1.0;-;;;;;
Simulation;RunIndex;{ 1 };-;;;;;
Simulation;PresentTimeAndDate;janv. 14, 2023 13:01;-;;;;;
Simulation;InitializationDuration;0.0;min;;;;;
Simulation;RunDuration;525600.0;min;;;;;
Simulation;PresentSimulationTime;0.0;min;;;;;
;;;;;;;;
this.SimTime/1[min];this.obj;"this.obj.StateTimes(""GateB"")/0.1[h]";"this.obj.StateTimes(""Step6,1"")/1[min]";"this.obj.StateTimes(""Model"")/1[min]";"this.obj.StateTimes(""Paint"")/1[min]";"this.obj.StateTimes(""Parts"")/1[min]";"this.obj.StateTimes(""Test"")/1[min]";"this.obj.StateTimes(""Fix"")/1[min]"
80.78498624999999;START_3;3.6603957055555556;2.4403070999999996;7.630172916666666;11.81033355;9.357712016666666;6.0602776;0.0
99.39064801666667;START_5;3.4789744;2.2614980833333336;8.371882283333333;10.1126908;10.636067066666666;5.946027966666666;0.0
122.56463981666666;START_7;4.12820696111111;3.7045809166666666;5.05755925;11.79073605;11.699891166666667;4.414241416666667;0.0
137.79808806666668;START_8;4.913060577777778;2.6776118666666666;8.307758016666666;9.381975899999999;10.315294833333333;6.080360716666666;0.0
165.77117024999998;START_10;6.832236283333334;3.7760588499999996;7.28433305;8.980537833333333;7.833875816666666;5.5430291333333335;0.0
185.47214096666667;START_12;7.510289724999999;0.5963432;4.474003949999999;11.5303144;8.170075716666666;4.376409266666666;0.0
207.71988224999998;START_14;6.489672605555556;3.770795183333333;6.276515966666667;11.430360866666666;10.047229516666667;5.765973483333332;0.0
219.73903345;START_16;5.592848547222222;0.7854539;6.983884016666666;11.763020066666666;10.189976316666666;5.0751161499999995;0.0
249.00714381666666;START_21;2.603346261111111;1.7347189333333333;5.098033583333333;12.127728816666666;8.59482305;4.4550093833333335;0.0
271.04310481666664;START_22;3.9353553805555554;1.8206402;5.270212316666667;9.588478266666666;13.996001166666666;5.223636783333333;0.0
300.2132714333333;START_23;7.037605594444444;3.8279579666666663;6.03749;11.074100983333333;9.30333565;6.478184116666666;0.0
322.90540369999997;START_28;2.5567821694444444;3.644887183333333;7.500536666666666;10.37261085;9.167766966666667;5.371237649999999;0.0
345.84222081666667;START_29;4.406693636111111;1.8813166333333333;7.555917249999999;9.026698666666666;14.903380566666666;4.7456434000000005;0.0
373.75152671666666;START_30;7.053430819444444;3.499205783333333;5.897133466666667;11.273981933333333;13.82515265;5.4149165;0.0
391.88547453333337;START_32;7.862595038888888;0.6495114833333333;5.036222566666666;10.363424333333333;12.436577033333332;4.673298516666666;0.0
421.39041225;START_35;7.577601994444445;2.9791094333333334;6.188428549999999;12.21807675;7.258755933333333;5.749814333333333;0.0
457.5364777333333;START_41;3.0053453944444444;2.44279155;6.455878116666667;10.390431583333333;14.349460116666666;4.388557433333333;0.0
483.9922148333333;START_42;4.523278325;1.5071968166666667;7.96518785;10.035917;20.164685016666667;5.6101204;0.0
510.99960325;START_44;5.976329483333334;2.5585483333333334;4.116133199999999;14.852063233333332;16.18067273333333;6.0264160166666665;0.0
534.3144234333333;START_47;6.402001627777778;2.1387680166666665;6.4865604;11.28744845;10.5868306;4.1413511666666665;0.0
562.0835786333333;START_50;6.311354094444444;2.6798318999999995;7.680386799999999;9.708645149999999;7.9107703833333325;5.020980633333333;0.0
575.0822704166666;START_52;5.196403719444444;0.5337862833333333;6.013171616666667;9.498666366666667;10.84900325;5.762331716666666;0.0
595.0502101166666;START_54;4.937690897222222;1.2258234666666668;8.18579905;10.175506633333333;8.255870033333332;6.3408021833333335;0.0
627.1392547666667;START_58;3.3023734138888887;1.8715932833333333;7.294953566666666;12.283983549999999;9.208575533333335;5.1722581666666665;0.0
647.5250053666666;START_59;5.567094372222222;1.2343781166666665;4.536365983333334;13.937282533333333;7.742230866666666;5.5343487;0.0
673.82471785;START_61;5.90085706111111;2.7931953499999995;6.6306376;12.101231933333333;10.7863642;5.014260783333333;0.0
703.3723236999999;START_63;8.018080469444444;3.0759770499999997;7.463660666666667;9.759223666666665;7.990876783333333;5.59242505;0.0
727.3748195833333;START_65;8.636950972222222;1.6342211999999998;4.316789966666666;13.013641666666667;10.021983966666665;5.176942333333333;0.0
757.0277092833333;START_68;9.021643113888889;2.285120533333333;5.552349816666666;9.464134166666666;8.340494283333333;5.7828030833333335;0.0
778.1767313666666;START_71;7.842847788888888;0.9584304833333334;4.74065885;8.060097283333333;9.9938102;5.8289186;0.0
802.0823681333333;START_74;6.199247844444444;2.4685262499999996;5.128186783333333;13.00904725;7.865851666666667;5.123747083333333;0.0
816.7554261;START_77;3.1935370138888888;1.5655404333333331;7.845878583333333;12.147017266666666;10.382140499999998;4.2960679;0.0
834.2731144999999;START_75;4.084165497222222;2.6758216166666666;6.907760333333333;8.563277966666666;30.584293366666664;11.003919533333333;8.744185466666666
858.0476576666666;START_79;6.001587522222223;1.3208977833333333;5.703499983333333;13.682825166666667;15.804111033333331;4.2456446;0.0
886.9759933833333;START_82;6.498769994444444;0.5616342499999999;5.1806906999999995;14.8201826;10.29120255;5.643377299999999;0.0
909.91966945;START_84;7.33701426111111;0.6307558166666667;6.018310049999999;12.568546516666666;10.805134449999999;4.649345633333334;0.0
931.3744007666667;START_87;6.203333941666666;3.2484406499999996;5.107705766666666;10.042559716666666;9.88902865;4.366712316666666;0.0
943.9825841666666;START_89;5.203664755555555;0.7287261166666666;6.387186683333334;12.0851681;7.692103566666666;4.424331016666667;0.0
970.0928895;START_91;5.694937216666666;2.4137292166666664;7.600276966666667;10.2806451;8.524299616666665;5.866920250000001;0.0
999.3707435333332;START_92;4.6743227111111105;1.7536336;4.872907916666666;13.252605316666665;23.550816849999997;9.528735916666667;7.0370547666666665
1023.2600722999999;START_95;6.981797897222222;3.550443383333333;5.4154154;11.546314533333334;14.371984383333333;5.344131966666667;0.0
